,fold,feature_name,feature,loss,acc,idx,class
197,saltpepper_0.025,knn,18.5268497467041,6.626627,0.0,1316.0,3.0
198,saltpepper_0.025,knn,20.636627197265625,7.0424037,0.0,604.0,1.0
199,saltpepper_0.025,knn,18.179208755493164,0.003308539,1.0,138.0,7.0
200,saltpepper_0.025,knn,20.20531463623047,2.8177521,0.0,697.0,6.0
201,saltpepper_0.025,knn,19.725109100341797,2.1233625,0.0,144.0,7.0
202,saltpepper_0.025,knn,19.695791244506836,6.3104157,0.0,613.0,9.0
203,saltpepper_0.025,knn,15.985138893127441,3.6119764e-05,1.0,624.0,7.0
204,saltpepper_0.025,knn,21.235002517700195,5.9082723,0.0,121.0,1.0
205,saltpepper_0.025,knn,14.758404731750488,2.9285965,0.0,767.0,7.0
206,saltpepper_0.025,knn,21.2200927734375,9.118235,0.0,498.0,14.0
207,saltpepper_0.025,knn,21.178199768066406,8.047753,0.0,820.0,2.0
208,saltpepper_0.025,knn,8.462058067321777,7.7341123,0.0,1255.0,1.0
209,saltpepper_0.025,knn,20.35578727722168,0.00043096792,1.0,1436.0,7.0
210,saltpepper_0.025,knn,18.617050170898438,7.3486066,0.0,120.0,0.0
211,saltpepper_0.025,knn,17.600112915039062,8.1050205,0.0,715.0,1.0
212,saltpepper_0.025,knn,20.42735481262207,6.1319427,0.0,1252.0,9.0
213,saltpepper_0.025,knn,20.30858039855957,3.373566e-05,1.0,928.0,7.0
214,saltpepper_0.025,knn,20.342945098876953,2.8623128,0.0,1413.0,9.0
215,saltpepper_0.025,knn,17.934537887573242,7.2985835,0.0,1284.0,0.0
216,saltpepper_0.025,knn,19.955135345458984,9.785745,0.0,1117.0,14.0
217,saltpepper_0.025,knn,21.58544158935547,7.1812825,0.0,1625.0,3.0
218,saltpepper_0.025,knn,19.48276710510254,6.426177,0.0,540.0,4.0
219,saltpepper_0.025,knn,13.44362735748291,7.0640755,0.0,1099.0,0.0
220,saltpepper_0.025,knn,21.291311264038086,9.781273,0.0,238.0,5.0
221,saltpepper_0.025,knn,21.579456329345703,5.709056,0.0,861.0,6.0
222,saltpepper_0.025,knn,10.29116439819336,7.025874,0.0,487.0,0.0
223,saltpepper_0.025,knn,19.045856475830078,0.14008819,1.0,159.0,7.0
224,saltpepper_0.025,knn,18.128971099853516,7.938344,0.0,1166.0,1.0
225,saltpepper_0.025,knn,20.890810012817383,8.224616,0.0,645.0,11.0
226,saltpepper_0.025,knn,23.199934005737305,0.116212584,1.0,502.0,8.0
227,saltpepper_0.025,knn,21.974414825439453,1.5688326,0.0,136.0,8.0
228,saltpepper_0.025,knn,20.029315948486328,8.2461605,0.0,650.0,1.0
229,saltpepper_0.025,knn,9.159112930297852,11.253113,0.0,1461.0,9.0
230,saltpepper_0.025,knn,24.232465744018555,4.388905,0.0,785.0,7.0
231,saltpepper_0.025,knn,20.48160171508789,6.1483955,0.0,456.0,9.0
232,saltpepper_0.025,knn,18.347490310668945,1.2332,0.0,1006.0,6.0
233,saltpepper_0.025,knn,19.474414825439453,7.306773,0.0,1085.0,0.0
234,saltpepper_0.025,knn,16.98911476135254,7.218387,0.0,1576.0,6.0
235,saltpepper_0.025,knn,18.486284255981445,1.8791838,0.0,3.0,5.0
236,saltpepper_0.025,knn,17.891307830810547,0.03442604,1.0,1167.0,8.0
237,saltpepper_0.025,knn,17.824291229248047,6.425174e-05,1.0,351.0,7.0
238,saltpepper_0.025,knn,18.89820098876953,5.980006,0.0,61.0,5.0
239,saltpepper_0.025,knn,20.08700180053711,4.0649542e-05,1.0,891.0,5.0
240,saltpepper_0.025,knn,17.469409942626953,0.82542646,0.0,1253.0,7.0
241,saltpepper_0.025,knn,18.861539840698242,7.876692,0.0,1051.0,5.0
242,saltpepper_0.025,knn,20.012596130371094,2.2866626,0.0,76.0,7.0
243,saltpepper_0.025,knn,20.177989959716797,4.304374,0.0,466.0,3.0
244,saltpepper_0.025,knn,16.139089584350586,3.6000558e-05,1.0,59.0,7.0
245,saltpepper_0.025,knn,20.288061141967773,0.011736629,1.0,385.0,2.0
246,saltpepper_0.025,knn,15.724956512451172,6.5840397,0.0,1185.0,6.0
247,saltpepper_0.025,knn,24.02364730834961,0.07952432,1.0,186.0,5.0
248,saltpepper_0.025,knn,13.932188987731934,1.636764,0.0,1274.0,5.0
249,saltpepper_0.025,knn,17.76103973388672,9.114565,0.0,336.0,14.0
250,saltpepper_0.025,knn,20.963294982910156,7.9784083,0.0,471.0,1.0
251,saltpepper_0.025,knn,19.431631088256836,7.73451,0.0,147.0,0.0
252,saltpepper_0.025,knn,19.567920684814453,14.21154,0.0,1341.0,5.0
253,saltpepper_0.025,knn,21.19026756286621,6.0022206,0.0,1543.0,0.0
254,saltpepper_0.025,knn,18.19161605834961,0.016542653,1.0,1043.0,7.0
