,fold,feature_name,feature,loss,acc,idx,class
260,jpeg_0.025,grad_magnitude,854.062255859375,0.001471271,1.0,263.0,0.0
261,jpeg_0.025,grad_magnitude,847.6671142578125,0.00019834458,1.0,920.0,3.0
262,jpeg_0.025,grad_magnitude,858.2269287109375,0.00010144196,1.0,1514.0,3.0
263,jpeg_0.025,grad_magnitude,851.5035400390625,3.6954196e-05,1.0,295.0,7.0
264,jpeg_0.025,grad_magnitude,864.7461547851562,9.679326e-05,1.0,355.0,7.0
265,jpeg_0.025,grad_magnitude,850.07080078125,0.00012635386,1.0,780.0,4.0
266,jpeg_0.025,grad_magnitude,831.4462890625,2.3126335e-05,1.0,571.0,2.0
267,jpeg_0.025,grad_magnitude,868.3179931640625,4.7205765e-05,1.0,1114.0,7.0
268,jpeg_0.025,grad_magnitude,840.5770263671875,0.5203509,1.0,803.0,6.0
269,jpeg_0.025,grad_magnitude,818.45703125,9.8104436e-05,1.0,710.0,1.0
270,jpeg_0.025,grad_magnitude,851.5083618164062,3.874227e-05,1.0,1366.0,2.0
271,jpeg_0.025,grad_magnitude,751.1083984375,0.16171533,1.0,1496.0,9.0
272,jpeg_0.025,grad_magnitude,815.803466796875,0.20596372,1.0,797.0,6.0
273,jpeg_0.025,grad_magnitude,859.0142822265625,0.00010418349,1.0,789.0,6.0
274,jpeg_0.025,grad_magnitude,845.6812744140625,1.9430925e-05,1.0,720.0,5.0
275,jpeg_0.025,grad_magnitude,861.4781494140625,7.986991e-06,1.0,515.0,5.0
276,jpeg_0.025,grad_magnitude,841.4124755859375,2.7179349e-05,1.0,878.0,0.0
277,jpeg_0.025,grad_magnitude,858.1021118164062,5.960463e-07,1.0,1342.0,11.0
278,jpeg_0.025,grad_magnitude,826.3475341796875,1.3113013e-06,1.0,518.0,11.0
279,jpeg_0.025,grad_magnitude,847.9176025390625,0.10149965,1.0,191.0,7.0
280,jpeg_0.025,grad_magnitude,847.3516235351562,3.5881352e-05,1.0,1611.0,0.0
281,jpeg_0.025,grad_magnitude,849.892578125,2.9563467e-05,1.0,854.0,5.0
282,jpeg_0.025,grad_magnitude,830.779296875,4.1007155e-05,1.0,1176.0,6.0
283,jpeg_0.025,grad_magnitude,811.8990478515625,2.5868081e-05,1.0,542.0,2.0
284,jpeg_0.025,grad_magnitude,832.8333740234375,0.010637368,1.0,602.0,6.0
285,jpeg_0.025,grad_magnitude,850.01953125,5.769563e-05,1.0,1316.0,3.0
286,jpeg_0.025,grad_magnitude,838.1366577148438,1.5258673e-05,1.0,90.0,2.0
287,jpeg_0.025,grad_magnitude,825.60498046875,0.0059257066,1.0,611.0,0.0
288,jpeg_0.025,grad_magnitude,839.2777099609375,1.7642818e-05,1.0,304.0,7.0
289,jpeg_0.025,grad_magnitude,814.3917236328125,2.5152844e-05,1.0,1495.0,0.0
290,jpeg_0.025,grad_magnitude,857.5675048828125,2.5510462e-05,1.0,298.0,2.0
291,jpeg_0.025,grad_magnitude,872.7685546875,3.0397907e-05,1.0,951.0,6.0
292,jpeg_0.025,grad_magnitude,826.8870849609375,1.4066597e-05,1.0,1334.0,5.0
293,jpeg_0.025,grad_magnitude,843.0054931640625,0.000117295065,1.0,1181.0,0.0
294,jpeg_0.025,grad_magnitude,841.1435546875,0.00027926837,1.0,359.0,9.0
